"X2P","X2PA","X3P","X3PA","FT","FTA","ORB","DRB","AST","STL","BLK","TOV","PF","MPG","MPS","Height","Weight","AWD","Pos"
0.196358473231437,0.413680781758958,0.0212979203207216,0.0612210807650547,0.079345193351708,0.104652133968095,0.0463542971686294,0.153177983796876,0.053537125198363,0.0252234193602272,0.0218825691138395,0.0714941952726969,0.0925415518249394,23.5225933202358,1330.33333333333,210.312,105.75,"0","PF"
0.149437215614273,0.330406322343738,0.00119741358665283,0.00534844735371597,0.0773529176977728,0.110561187834278,0.0670551608525585,0.13961842420372,0.0427077512572843,0.0332082701365051,0.016204997206035,0.0482956813283308,0.111598946276044,21.5240549828179,1252.7,210.312,130.05,"0","PF"
0.085400974745237,0.178481760448974,0.0424604932801654,0.121215477772855,0.056601683650864,0.0798995717028504,0.0382513661202186,0.129670654260818,0.0721828385762812,0.0522448678186383,0.0112612612612613,0.0485157288435977,0.0702628858366563,28.0082730093071,1593.17647058824,207.264,96.75,"0","SF"
0.0809025641025641,0.155610256410256,0.0440205128205128,0.131692307692308,0.0465230769230769,0.0624,0.0486153846153846,0.148061538461538,0.0784820512820513,0.0321230769230769,0.0196102564102564,0.0537435897435897,0.108266666666667,23.0169971671388,1354.16666666667,204.216,101.7,"0","SF"
0.188305878637966,0.377453818220094,0.00489447923793485,0.0143150360507342,0.0764696594916057,0.103257723277722,0.0703120888374296,0.189832114099258,0.0628914267670123,0.0249986842797747,0.0118414820272617,0.0590495237092785,0.107257512762486,25.5733512786003,1900.1,210.312,108,"0","PF"
0.136317624564166,0.276965470700709,0.00686087054324598,0.0243504667641435,0.0755258126195029,0.106231020132718,0.0563491170846924,0.103306714655269,0.060116972219098,0.0645596670790687,0.0188392756720279,0.061860308176808,0.106793386570689,22.2832080200501,1367.84615384615,195.072,95.85,"1","SG"
0.120464441219158,0.260522496371553,0.000725689404934688,0.00435413642960813,0.0682148040638607,0.111030478955007,0.131349782293179,0.220609579100145,0.0406386066763425,0.0130624092888244,0.0870827285921626,0.0899854862119013,0.195936139332366,7.61325966850829,196.857142857143,219.456,119.25,"0","C"
0.122738135882554,0.250256060088767,0.000796631387276659,0.00438147263002162,0.0550244679640378,0.0685102993057927,0.0266302492318197,0.0875725503584841,0.147661317855924,0.0337430294753613,0.0175258905200865,0.0615113235461477,0.0858085808580858,21.6428571428571,976.333333333333,204.216,86.4,"0","PG"
0.0909090909090909,0.297520661157025,0.0330578512396694,0.12396694214876,0.0165289256198347,0.0247933884297521,0.0661157024793388,0.107438016528926,0.0826446280991736,0.0165289256198347,0.0165289256198347,0.0413223140495868,0.0826446280991736,7.11764705882353,60.5,185.928,103.5,"0","PF"
0.0922208281053952,0.23525721455458,0.0338770388958595,0.0947302383939774,0.0784190715181932,0.106022584692597,0.0363864491844417,0.123588456712673,0.081555834378921,0.0307402760351317,0.00941028858218319,0.0639899623588457,0.0658720200752823,17.1397849462366,398.5,198.12,83.25,"0","SG"
0.138211382113821,0.307200929152149,0.000580720092915215,0.00290360046457607,0.0958188153310105,0.146341463414634,0.086527293844367,0.127177700348432,0.0267131242740999,0.0226480836236934,0.024390243902439,0.0673635307781649,0.13472706155633,15.7981651376147,574,210.312,117,"0","C"
0.0939226519337017,0.287292817679558,0.00552486187845304,0.00552486187845304,0.0441988950276243,0.0607734806629834,0.12707182320442,0.220994475138122,0.0331491712707182,0.0276243093922652,0.0662983425414365,0.0497237569060773,0.0939226519337017,6.96153846153846,90.5,216.408,113.4,"0","C"
0.0936998394863563,0.196980337078652,0.0536717495987159,0.137841091492777,0.0440409309791332,0.0535212680577849,0.0394763242375602,0.163723916532905,0.0440409309791332,0.0232243178170144,0.0276384430176565,0.0399779293739968,0.113864365971108,22.8886337543054,1533.53846153846,213.36,114.75,"0","PF"
0.110185185185185,0.18968253968254,0.000132275132275132,0.000264550264550265,0.0857142857142857,0.134920634920635,0.0773809523809524,0.11031746031746,0.0235449735449735,0.0149470899470899,0.0452380952380952,0.0619047619047619,0.166137566137566,11.830985915493,472.5,213.36,108,"0","C"
0.0962805114296784,0.207361487795428,0.0750871755133669,0.20046493607129,0.0567222006974041,0.0772956218519953,0.0192173576133282,0.0983727237504843,0.0816737698566447,0.0378535451375436,0.00825261526540101,0.0510267338240992,0.0840759395583107,27.1684210526316,1720.66666666667,201.168,99,"1","SG"
0.109507640067912,0.282682512733447,0.0033955857385399,0.00933786078098472,0.0475382003395586,0.0806451612903226,0.0585738539898132,0.108658743633277,0.162988115449915,0.0407470288624788,0.0127334465195246,0.0543293718166384,0.0780984719864177,15.1025641025641,294.5,192.024,92.25,"0","PG"
0.031081302142974,0.0675609357107803,0.102731882872567,0.23670865368886,0.0179944380827744,0.0206118108948143,0.0122689350564371,0.0937346638311795,0.0240471127106167,0.015213479469982,0.00752494683461476,0.0150498936692295,0.0673973499100278,11.2785977859779,359.588235294118,185.928,101.25,"0","SF"
0.140655697445973,0.300405206286837,0.00552554027504912,0.0182956777996071,0.0819007858546169,0.116711689587426,0.0960830058939096,0.205488703339882,0.0383718074656189,0.0232686640471513,0.0322937131630648,0.0488703339882122,0.104125736738703,17.6659436008677,904.888888888889,210.312,105.75,"0","PF"
0.12275731822474,0.271954674220963,0.0472143531633617,0.171860245514636,0.0906515580736544,0.110481586402266,0.0292728989612842,0.10576015108593,0.114258734655335,0.0519357884796978,0.0141643059490085,0.097261567516525,0.0859301227573182,10.8061224489796,132.375,192.024,85.5,"0","PG"
0.12914364640884,0.257941988950276,0.0448895027624309,0.137430939226519,0.0531767955801105,0.0656077348066298,0.0165745856353591,0.100828729281768,0.129488950276243,0.0431629834254144,0.0183011049723757,0.0707872928176796,0.108080110497238,15.9120879120879,724,188.976,83.25,"0","PG"
0.0858249419054996,0.209450038729667,0.0278853601859024,0.080867544539117,0.0393493415956623,0.0548412083656081,0.016576297443842,0.0707978311386522,0.195352439969016,0.0283501161890008,0.00542215336948102,0.0735863671572424,0.0749806351665376,14.5711060948081,586.818181818182,192.024,78.75,"0","PG"
0.0735447891251307,0.133495991634716,0.000348553502962705,0.000348553502962705,0.0529801324503311,0.0913210177762287,0.0850470547229,0.163820146392471,0.0111537120948066,0.0243987452073893,0.0735447891251307,0.051934471941443,0.191704426629488,9.85910652920962,318.777777777778,222.504,118.35,"0","C"
0.0943396226415094,0.193825042881647,0.0308747855917667,0.0874785591766724,0.0411663807890223,0.0600343053173242,0.0154373927958834,0.104631217838765,0.0617495711835334,0.0308747855917667,0.0120068610634648,0.0445969125214408,0.0926243567753002,8.70149253731343,194.333333333333,204.216,96.75,"0","SF"
0.125664893617021,0.268617021276596,0.0325797872340426,0.0944148936170213,0.0837765957446809,0.119015957446809,0.0372340425531915,0.109042553191489,0.0691489361702128,0.0319148936170213,0.00731382978723404,0.0671542553191489,0.0890957446808511,13.5495495495495,752,204.216,99,"0","SF"
0.152380952380952,0.323809523809524,0.0152380952380952,0.0361904761904762,0.0495238095238095,0.0666666666666667,0.0266666666666667,0.0952380952380952,0.12952380952381,0.0304761904761905,0.00380952380952381,0.0971428571428571,0.0952380952380952,9.375,131.25,192.024,87.75,"0","PG"
0.0910227456041297,0.179585417002742,0.0408130343603807,0.0989272463300532,0.0393611872882723,0.0448459428940152,0.0126633327956122,0.0783190837231812,0.222737538312631,0.029964510404904,0.00306501048556219,0.0577109211163091,0.0591627681884175,27.4595791805094,1549.75,192.024,90,"0","PG"
0.102567192961311,0.21453537423165,0.0291269936924993,0.0824394359407015,0.0742035273793741,0.0919609497408702,0.04407215459403,0.140171146197421,0.0452372343417299,0.0265959583785304,0.0180386485074927,0.0351934434132819,0.0715519665742638,28.9094076655052,2074.25,207.264,106.65,"0","PF"
0.127262254827659,0.263528056507109,0.0415011974414163,0.116652014429927,0.100554763997939,0.121987449601358,0.0123685088064995,0.0794252281201686,0.237881589717161,0.0296480431685209,0.00697244368993846,0.084002788977476,0.0746051474823415,33.8675564681725,2061.6875,192.024,90,"1","PG"
0.106699751861042,0.235732009925558,0.0334987593052109,0.114764267990074,0.0738213399503722,0.133374689826303,0.0372208436724566,0.0961538461538462,0.155086848635236,0.0620347394540943,0.00310173697270471,0.0750620347394541,0.0781637717121588,11.7664233576642,268.666666666667,185.928,90,"0","PG"
0.156405990016639,0.335955226138254,0.0128573589472092,0.0468915443957041,0.0913628800484042,0.114354863106943,0.0190591438511572,0.066101951293299,0.179397973075178,0.0388746029345031,0.00453789139313266,0.0875813038874603,0.101497504159734,18.3638888888889,826.375,182.88,83.25,"0","PG"
0.0846023688663283,0.211505922165821,0.0372250423011844,0.133671742808799,0.0795262267343486,0.10321489001692,0.0439932318104907,0.111675126903553,0.0609137055837563,0.0304568527918782,0.0152284263959391,0.0490693739424704,0.111675126903553,8.20833333333333,197,201.168,101.25,"0","SF"
0.164163090128755,0.322603719599428,0.000715307582260372,0.00214592274678112,0.0572246065808298,0.0793991416309013,0.0575822603719599,0.155937052932761,0.0357653791130186,0.0185979971387697,0.0278969957081545,0.0286123032904149,0.0990701001430615,15.1135135135135,349.5,210.312,112.5,"0","PF"
0.189117320209557,0.352119384029211,7.93776789966661e-05,0.00123035402444833,0.0844975392919511,0.109541197015399,0.0893395777107477,0.21332751230354,0.0758056834418162,0.0257183679949198,0.0142086045404032,0.0603667248769646,0.0906889982536911,28.5022624434389,1799.71428571429,210.312,110.25,"1","PF"
0.0705602536997886,0.123414376321353,0.0636892177589852,0.167019027484144,0.0414904862579281,0.0539112050739958,0.0187632135306554,0.110993657505285,0.0512684989429175,0.0309196617336152,0.0081923890063425,0.0451902748414376,0.12130021141649,17.5185185185185,540.571428571429,201.168,105.75,"0","SG"
0.131309904153355,0.245367412140575,0.0060702875399361,0.0166134185303514,0.0661341853035144,0.106709265175719,0.0667731629392971,0.097444089456869,0.0488817891373802,0.0351437699680511,0.0137380191693291,0.0463258785942492,0.0856230031948882,14.2272727272727,626,207.264,104.85,"0","SF"
0.151689941307428,0.300984955811914,0.0336639006948661,0.0908385616946637,0.122377386493962,0.141334412736963,0.0192268771503744,0.105106928422047,0.278351210955947,0.0644943668623086,0.00306955407137557,0.0683060109289618,0.0693516831950347,35.5467625899281,2470.5,182.88,78.75,"1","PG"
0.0974106041923551,0.197287299630086,0.00369913686806412,0.0160295930949445,0.0986436498150432,0.147965474722565,0.0752157829839704,0.13810110974106,0.0542540073982737,0.0480887792848335,0.00123304562268804,0.0456226880394575,0.0998766954377312,13.5166666666667,115.857142857143,198.12,94.5,"0","SG"
0.107682206172029,0.195009848982272,0.000656598818122127,0.000656598818122127,0.0656598818122127,0.106369008535785,0.0623768877216021,0.141168745896257,0.0328299409061064,0.0269205515430072,0.0354563361785949,0.0558108995403808,0.176625082074852,13.8454545454545,380.75,213.36,108,"0","C"
0.0567522783761392,0.111709472521403,0.000138083402375035,0.000138083402375035,0.0376967688483844,0.0571665285832643,0.07981220657277,0.112537972935653,0.0140845070422535,0.0180889257111295,0.0751173708920188,0.031897265948633,0.115575807787904,13.8470363288719,603.5,210.312,110.25,"0","C"
0.0581717451523546,0.124653739612188,0.0415512465373961,0.0886426592797784,0.0332409972299169,0.0637119113573407,0.0138504155124654,0.110803324099723,0.0581717451523546,0.0526315789473684,0.0332409972299169,0.03601108033241,0.130193905817175,11.6451612903226,90.25,204.216,94.5,"0","SF"
0.123529411764706,0.305882352941176,0.0117647058823529,0.0705882352941176,0.0588235294117647,0.105882352941176,0.0470588235294118,0.0941176470588235,0.176470588235294,0.0352941176470588,0.0235294117647059,0.123529411764706,0.105882352941176,6.8,85,195.072,87.75,"0","PG"
0.18255109055684,0.342478595087807,0.000687457033935379,0.00237485157177676,0.119867508280732,0.152990438097619,0.084244734704081,0.125117180176239,0.0303106055871508,0.0194987813261671,0.0186863321042435,0.0530591838010124,0.102431098056371,23.9177877428999,1230.84615384615,210.312,111.6,"0","PF"
0.127159640635798,0.276894724717807,0.0126698917300161,0.0444598018889657,0.0661137986639023,0.0891499654457498,0.0423865468785994,0.104353835521769,0.0451508868924211,0.0350149735084082,0.0147431467403824,0.050909928587883,0.0771711587191891,15.2852112676056,723.5,201.168,101.25,"0","SF"
0.100781928757602,0.225890529973936,0.0243266724587315,0.0851433536055604,0.0234578627280626,0.0390964378801043,0.0312771503040834,0.101650738488271,0.0399652476107732,0.0356211989574283,0.0338835794960904,0.0469157254561251,0.0807993049522155,19.8448275862069,287.75,204.216,94.5,"0","SF"
0.112074868751427,0.240812599863045,0.0194019630221411,0.058434147454919,0.0776078520885643,0.0933576808947729,0.0191737046336453,0.0890207715133531,0.0582058890664232,0.0294453321159553,0.0127824697557635,0.0458799360876512,0.0657384158867838,19.7342342342342,730.166666666667,204.216,94.5,"0","SF"
0.0959629384513567,0.215089344804765,0.0251489080079418,0.101919258769027,0.0317670416942422,0.043017868960953,0.0668431502316347,0.158835208471211,0.0443414956982131,0.0244870946393117,0.0251489080079418,0.0244870946393117,0.117802779616148,12.6974789915966,377.75,204.216,110.25,"0","PF"
0.14476777916883,0.301413783626981,0.0214357690311155,0.0649790833307887,0.0803383309414028,0.104094781520046,0.0470854071880057,0.128736755320773,0.0673913707288772,0.0283062078231396,0.0136187364499679,0.0476045070078476,0.0484594949464106,34.7653927813164,2183.26666666667,210.312,106.65,"1","SF"
0.11787072243346,0.304182509505703,0.0114068441064639,0.026615969581749,0.106463878326996,0.114068441064639,0.0304182509505703,0.0798479087452472,0.102661596958175,0.0152091254752852,0.0114068441064639,0.064638783269962,0.14828897338403,8.48387096774194,52.6,198.12,98.1,"0","SG"
0.10829021778366,0.228011069666707,0.0482092006577628,0.131111378494365,0.0487707054907151,0.0604820920065776,0.017928047166406,0.0879156138451049,0.183812617815746,0.0317651305498737,0.00284763165282958,0.0752015401275418,0.0902819556411182,27.983164983165,1558.3125,182.88,85.5,"0","PG"
0.12606966373388,0.278654935518862,0.0361576473424129,0.10859346751838,0.0615885259732433,0.077497890803905,0.024346149210558,0.0785826202241774,0.0630348318669399,0.0398939375677956,0.012173074605279,0.0553212004338918,0.0764131613836326,16.397233201581,553.133333333333,195.072,94.5,"0","SG"
0.11290679654638,0.222271419083462,0.000221385875581138,0.00110692937790569,0.0482621208766881,0.0841266327208324,0.114899269426611,0.197033429267213,0.0557892406464468,0.0252379898162497,0.0236882886871818,0.0697365508080584,0.176444542838167,11.671834625323,410.636363636364,213.36,121.5,"0","C"
0.122999237804878,0.25023818597561,0.0254382621951219,0.0725514481707317,0.0540682164634146,0.0649294969512195,0.0171970274390244,0.0774104420731707,0.16163300304878,0.0312023628048781,0.0038109756097561,0.0661680640243902,0.0698837652439024,21.3767820773931,1104.84210526316,192.024,92.25,"0","PG"
0.138513513513514,0.297297297297297,0.00168918918918919,0.0118243243243243,0.0861486486486486,0.113175675675676,0.10472972972973,0.135135135135135,0.027027027027027,0.0557432432432432,0.0236486486486486,0.0675675675675676,0.140202702702703,8.83582089552239,98.6666666666667,201.168,105.75,"0","PF"
0.153488372093023,0.311627906976744,0.00465116279069767,0.00465116279069767,0.0837209302325581,0.111627906976744,0.0930232558139535,0.116279069767442,0.0372093023255814,0.0232558139534884,0.0511627906976744,0.0930232558139535,0.223255813953488,5.24390243902439,215,210.312,123.75,"0","C"
0.0909090909090909,0.242424242424242,0.0454545454545455,0.166666666666667,0.0303030303030303,0.0303030303030303,0.0151515151515152,0.0909090909090909,0.136363636363636,0.0454545454545455,0.0151515151515152,0.0757575757575758,0.0454545454545455,3.3,66,155.7528,92.25,"0","PG"
0.167808219178082,0.397260273972603,0.0136986301369863,0.0376712328767123,0.0582191780821918,0.0616438356164384,0.0205479452054795,0.0547945205479452,0.178082191780822,0.0719178082191781,0.0102739726027397,0.102739726027397,0.106164383561644,12.1666666666667,292,192.024,85.95,"0","PG"
