"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","AWD","Pos"
2.52223069994146,-1.73097787233252,0.1034173915766,-1.0585997802252,0.861839305812875,0.644376662137728,0.725637748020154,0.382160530546625,0.0827416749785146,-1.23543265430305,0.035882267823241,0.461007016845821,"0","C"
-2.58619440895352,0.934267355766547,0.299859449099154,0.624568037636021,-0.504790548200878,0.908813611565444,0.0443311242257329,0.15597493693475,-0.85562699191275,-0.557179498207276,-0.548298453532496,0.122696059586561,"0","SG"
2.49346450171576,0.993018167999402,0.201217529703226,0.336844658040101,0.744362703115004,-0.61338205112307,-0.325135909761205,-0.217438560274054,-0.284531175001431,0.591712158803262,-0.259645376988973,-0.058043414643915,"0","PF"
-4.25562864442043,-1.54413200670289,-0.696718764147891,0.643625255155408,0.581533765541809,0.526888205764233,-0.0579567988465122,0.363732972610828,0.660850364175475,0.0448014266254785,0.166677239342188,0.0463335700146407,"0","PG"
-0.736170219728818,-1.88338506682477,0.551705124235944,1.91169006276863,-0.204914687224758,-0.16957049790608,-0.301775335109692,-1.04365728277521,-0.263988185628443,-0.809540573571411,-0.89180799381401,-0.563007988033977,"0","SF"
-1.81561917168689,0.340481384106206,-0.0322425864119507,-0.821168348701496,0.341561018220446,-0.0415012025221769,-1.0226562264803,-0.137393850148716,0.276281348921782,0.218861676075677,-0.58555398079458,0.42210350055919,"0","PG"
2.53185160052662,-1.42202889682592,1.09163238944055,-0.722259348691184,1.12369602715988,0.24604702105532,0.956839863655096,-0.277905141886391,0.724060166031479,-0.0829022866535791,-0.387433244224893,-0.671805411632122,"0","C"
-2.00593445977516,-2.33705987360206,1.35810429224745,-0.60599449362459,-2.4759486214268,0.387840630471261,0.476642265579074,0.275373747046363,-0.7400180856094,-0.319988606159373,0.0039224066723621,-1.00627957786621,"0","SG"
-0.586748491981332,-1.47133773294663,-0.336826337007901,-1.25641233355835,0.191307812094342,-1.30924024993019,0.226769500506659,0.808407264255455,-0.32338860140352,1.10611281976182,-0.0407105802735389,0.27755701546042,"0","SG"
-1.39540271400374,-0.961573586980826,0.989625315830404,-0.315217748451627,0.903839325736838,0.122909475813581,-1.61630371423797,0.492612197722062,0.795352472920779,0.149856906295363,-0.229929535616647,0.757278158272274,"0","SG"
-1.93753090788232,0.529585505688219,0.141448490664733,-1.17190956977406,1.12578217814798,0.906635749613855,-1.75001095275638,1.24956440248163,0.603125892728461,0.827520034584575,-0.0845749223095113,0.741685111108839,"0","PG"
2.47960306649186,-2.26652066281064,2.7264684984896,1.9800313681524,0.0180369271168802,-0.41489381266415,-1.38069390480895,-0.810987885337458,0.511616901429187,-1.2618571771353,-1.37474033309758,-1.02961757374159,"0","C"
-0.00916678040057675,0.581496773653943,-2.44340370082866,-0.0225774395965578,0.380375341868813,0.0932901189047598,1.79526448535091,-0.49902054904327,-0.395490678788261,-0.749970186026491,0.0736580284471229,0.0720109582768502,"0","PF"
-0.0109952801436404,-0.44707476357082,-0.868571586781044,1.40591319447745,1.30189799496915,0.989836543551686,1.03670784974624,-0.594929975420737,0.194247066451812,0.329378423623643,0.310609111388531,0.0419454753216698,"0","PF"
-3.083785398569,2.09523058913944,1.2476347362901,-3.41374299378142,2.53760359892402,0.537232781261165,0.833621956248403,0.577461121842272,-0.349645228718538,-0.234880550925754,0.205120294355281,0.177909564835045,"0","PG"
3.54233196637657,0.848514187407739,1.30937530762884,1.01444412428114,2.31368260682591,1.30662176505605,-0.0160928877730458,1.08469727378969,0.377668038256965,0.638185294001274,-0.14435009178936,-0.8109702138604,"0","PF"
1.30866858920932,0.693363917670914,-0.0179392038124088,1.22898059185387,0.129072689664488,1.79936106291821,-1.39807390685836,0.701667692181503,1.0264826667788,0.612348536417245,0.103044618679712,0.622551456923278,"0","SF"
-3.17019768389549,-0.71801124742947,1.13419592688848,-0.515486291815302,0.495716880766163,-0.592509197418273,-0.870937993119651,-0.39441019020241,0.697479184007777,0.431217661304515,-0.135636852106032,0.242639671139321,"0","PG"
-1.00573539180161,0.244189744165161,2.34391099981416,-0.105618321065989,-0.432776021748162,-1.43672108421056,1.24112566822393,0.0962863836137614,1.32032836070413,0.276640500372663,-0.768629853644507,-0.552506851254124,"0","SG"
3.23878302874734,-2.46183588242,-1.33399690637311,-2.32576869522096,0.877793829699822,0.630189220673178,0.535749227829122,-0.3060683531318,0.244292515987691,-0.662122283973238,-0.910020013067447,0.0108021358314464,"0","C"
0.13643731800538,-1.25565509816625,0.446387585630434,0.099976441554813,0.545851103425417,-0.146232023147334,-0.646831154219961,1.70790560619469,-0.0970835091499159,0.866032701728953,0.369190837305093,-0.291016228014482,"0","SF"
0.467291064494488,-0.0199867123193089,-0.884796721808579,0.18595452924005,-1.07068154062173,-0.580278464636652,0.528300031924569,-0.000402630034695692,-0.147630503062952,0.448088854331786,0.155492194210337,-0.557384116461792,"0","PF"
-2.97240877374963,-3.42323186648962,0.0760779639195948,0.582188937927055,-1.37519139271382,1.06574895697308,0.0786661868730986,1.29021718355873,0.664332014378279,-0.524022292918843,0.128381824880501,1.93402248639772,"0","SG"
-2.07955206351589,-2.82322272826127,-0.394071439065036,-1.35872435493378,-0.872671118509668,-1.04231877796347,-0.330360785939488,0.360687483954681,0.297452847212912,0.111291371608547,-0.336189728112765,-0.0628855058432756,"0","SG"
-2.18577795290625,0.629919241642041,2.45367422534173,1.40447906457355,1.21711302809248,1.82392828036489,-1.79195335958685,-0.266849340916702,0.407471972271832,-0.0575541784233878,0.149458173943172,0.199351600941674,"0","PG"
-1.76921623906726,-2.91523743256401,1.96326368500736,-1.95792105593094,-2.88154440996135,-1.05043372531454,0.289859294225468,-0.953523718614013,-0.606103686730949,0.163552768857191,-0.730253302511597,-0.420538140550226,"0","SG"
-1.10540096977183,0.494511397492302,2.11901055535457,1.09240105966848,0.159091218715593,-1.01783140721139,-0.276676318895236,0.235425157092771,-0.667554568747031,0.388508602269186,-0.90807967687935,0.0849538962552767,"0","SG"
-2.93064416467586,1.25815271759611,-0.466291955267103,-0.569878850228982,0.559705111167703,-0.67534745216894,0.056011463125536,-1.1915167543594,-0.445721943589704,-0.391202876575271,-0.0443182760306828,-0.0264820038255414,"0","PG"
-1.27671856130962,-0.541887659511076,-0.874852413651807,-0.932941030413552,-0.658129037266109,-1.29955867033602,-0.077888609311548,-0.574465503822359,-0.395272464637288,-0.811125329981317,-0.212805543096762,0.132291714695398,"0","SG"
-0.996972690797262,-1.80067597000949,-0.157013563702972,0.13546218447212,0.902125440318988,-0.89836291986244,-0.23248692225828,1.39311709983418,0.731605919518859,0.226136587850986,0.43796512136901,-0.11034438721219,"0","SG"
2.41860911697825,-0.0520679463863962,0.137742810339729,-0.338214748591607,0.0901314018605356,-0.313228941502689,-0.562993303861681,0.277862547507733,0.170091574434597,-0.0941440974993207,0.566271149136809,-0.0992441558699608,"0","PF"
1.84725200870172,-1.75846461797399,2.79909298254761,0.102164758318118,-1.52343821629665,-0.517093122982716,-0.640723275052253,-0.712142596088601,-0.829120168142013,0.432832939100189,-0.795207506162361,-0.652250857765909,"0","C"
3.09097352869548,1.33184078996689,-1.66763262344318,-0.732158184352535,-0.431513298726031,-0.630383065347974,-0.111152248091742,-0.140548506448895,0.0818894659386251,-0.0770322775539824,0.0963586673923247,-0.0364704576164843,"1","PF"
0.394158727096742,3.34242653656483,-1.73542058159359,0.340942200396189,-0.00762629532701692,-0.647273664607824,-0.344350795284562,-0.242857639236888,0.611017796661199,0.0938089854191295,-0.150399641007411,0.485671234798559,"1","SF"
2.50096134983347,-1.03450222683861,-0.545837886756552,-1.96032673715449,-0.103946161741729,0.97145296015145,0.579770299388627,0.0717905078835744,-0.803255595569116,0.279111753267466,-0.362498908032894,0.600295624257473,"0","C"
-0.856329105989278,0.657689400847419,-0.778453627703484,0.426046015318507,-0.18682174693889,-0.204418060138408,0.360598399399079,-0.0790883602136043,0.128434812275685,0.361972036464894,-0.399876935271974,0.0445787795177727,"0","SG"
-1.34803671615748,-0.584651822926161,0.940348273574793,-0.277248383888093,0.0589250621425788,-0.88085413679149,0.021977503720757,-0.36621776906055,0.769324666009261,-0.073489320269349,-0.310953809433666,0.114180110389931,"0","PG"
-3.72000286722341,1.17300192164749,-0.278877129623452,-0.119908154258125,-0.310230527742551,1.41020517923022,-0.40263609964047,-0.373875629132734,0.323393625773584,0.192355271701562,0.199101373318301,-0.220305742944376,"0","PG"
0.882544374751283,-0.640877603086344,-0.630915652303468,2.16550540008742,-0.535139869553293,1.07522111103376,-0.924842841898862,-1.11846741029281,0.533624466746875,-1.02565701026057,-0.0660632540048196,0.149294458728215,"0","SF"
1.70447677291297,-2.12625132688032,0.798834031636472,-0.90810976261711,0.873222766808441,0.691024265718011,0.404072106107617,0.0428158209082686,0.267527963661549,-0.21991339892678,-0.269793842662914,0.0732686585925661,"0","C"
2.88854904511954,-0.963194467941356,0.411090552454824,0.489010952741784,0.209671523985327,-0.455229117430821,-1.46426335786029,0.335512913755845,-0.283596177740712,-0.26620110347745,-0.746413544926543,0.0280005693759467,"0","C"
1.28116932312221,-1.30336468489359,-0.110819583100254,3.29720977762318,-0.875054004685389,0.108593622607712,0.355839233858481,-0.536588270561456,-0.378252856304886,0.257763509042436,-0.800340144298595,0.57466710325274,"0","C"
-3.7942337418373,-0.44781348097516,-0.0584612914863499,0.0321153404945671,0.54218055905846,0.259065314364278,0.0130989541080084,-0.110599175399477,0.00202588790513603,0.789812221522828,-0.229110827487157,0.12605261652663,"0","PG"
-2.88257512592536,0.648726704295361,0.635824329804996,-0.556368282344917,0.791971695343353,0.251388348149491,-0.363555270900893,0.40607118804193,0.79411335984389,0.778041066649757,0.0504011276897634,-0.0437206560812161,"0","PG"
-0.314317912378764,-3.14834017670375,-1.69295172732007,-0.885538567337194,-1.83846514324774,0.0341357663055013,0.0943730600431747,-0.570310840272747,1.26098796760281,0.0861386487962498,0.0525155260250452,-0.175158624879382,"0","SF"
0.889250113020219,-1.25802698203091,-2.26509443273737,0.265052765875819,0.387771958196088,0.650445526685534,1.89041396477921,-0.498211167723052,-0.788406097323559,-1.06616900150276,0.539022685492887,0.368124981116097,"0","C"
-1.43444188449912,0.705126680874777,2.8914067570834,-0.0378794929620447,-0.31562888475018,-0.53506207764707,0.243009285072528,-0.195036774135661,2.11781294535275,0.95906943355226,-0.578009376160784,-0.0549182372555767,"0","SG"
-1.18105460689596,-1.0561045795942,-1.3053351741699,-0.805952797845881,-1.73135929686975,0.594683125867754,0.548195206419485,0.883011679965856,-0.0355420032829753,0.0698955277756941,0.488004622638435,-0.262191626214566,"0","SG"
-3.01259783335884,0.777046697604159,1.65223007369416,-1.38752491332512,-0.686804276822211,0.0753499182081419,-0.308884187352057,0.0199182526125323,0.688501380369245,0.223681849394967,-0.0668271259366794,-0.512540760791931,"0","PG"
2.13090418159927,1.7526758406063,-0.736314928593828,0.53829367487519,-0.817824973538159,0.350762092927553,-0.115612460289784,-0.648881506641606,-0.22651556575399,0.849188266813179,-0.231540708930288,0.314928950585359,"0","PF"
-1.32373692960007,-2.49269468942489,-1.88656256187003,1.19661366857204,-0.722657373102186,-0.100923786286249,-0.291224123291299,-0.180054609877203,-1.19710937078959,0.169233923771281,0.052581242793275,-0.0924196051356396,"0","PF"
3.79801284662128,-0.208735259336273,0.665597933799843,1.28653079582626,0.845247339120819,0.28989033575292,-1.12325962410645,0.7162346884207,-0.341672155688244,0.745397770985783,-0.382790537432633,-0.171262245706309,"0","PF"
-2.51038053845316,1.43687926596772,-1.19712523034428,0.935787429520742,0.727728935634586,-0.155595659923309,-0.563134572679997,0.431704742865698,0.125999191254477,0.176146967080317,0.229346926513023,-0.124022779942276,"0","SG"
2.30841694029246,-1.44130894021511,1.26869500868797,1.3965267339483,-1.46531213686751,1.76646946998806,-0.571217279645202,-2.36339561245809,0.770061450702775,-0.462284750590595,0.47222129266189,1.18372920944847,"0","PF"
-3.14197547368053,0.324950214264512,3.45639956759528,-1.46362068388127,1.66195803078949,1.53146281560792,1.56133273862164,-0.19764384254225,0.0762334198128282,0.385447749120071,0.164666485696893,0.0814740311656398,"0","PG"
-2.18116786862334,0.835375550964037,-0.648661469726508,-1.53314833550943,1.02462528324757,-0.38200658538381,-1.35161334982329,0.285100983640652,-0.262445672238502,0.263773676537808,-0.323375470327945,0.530194972322487,"1","PG"
2.1945420420991,-2.39139685004888,1.56925700996505,0.275784951783494,-2.63721848331197,-0.787341545559877,0.424510903279792,-0.87855739955155,-0.887946552867038,0.451487146466635,-0.150718541000878,0.447570451595425,"0","C"
3.20259286023786,-0.187546936133857,0.148390423192775,-0.238943503999441,0.435011431989663,-1.58880314673834,0.227304709762124,-0.145736249914147,-0.686667679439422,0.232990542851352,-0.724310053966325,0.467060795929316,"0","C"
2.25859436701878,1.16906968606892,-1.20145097133206,-0.764128376528641,0.402899213947358,1.17830744882651,0.794548971308585,0.503228903412883,-0.173046633885818,-0.410631061823122,0.307464405779124,-0.207257777059386,"0","PF"
-0.0415221524615377,-1.94065063492539,-0.224349698805273,-0.831534707304259,-1.41774618469619,1.66229672566929,1.23618573686128,1.3386001996004,0.0165162352284509,0.397564935228445,-0.164007116836417,0.219026168224188,"0","SF"
-2.73683471174255,3.770704596979,-1.33200355637597,0.283808858483381,0.327273677579519,0.614536933471072,-0.443773813112497,-0.334640230474065,-0.344132822305903,0.173654650348949,-0.433846615889212,0.23910485702506,"1","PG"
3.86780619032685,-0.622553427606598,-1.79002008734166,-1.50665176548562,-0.531593776516239,-0.0899929516378208,-1.06335892847611,-1.03902675400484,0.209463903339044,-0.177902118670808,-0.780990914830848,-0.471931678370244,"0","C"
3.20195781721347,-1.57777626698845,-0.80549645997745,-1.37177871926433,1.66227067061076,0.0123927346135945,0.660538244069276,1.18945121518283,-0.399933595001453,0.259248326398746,-0.768996723039266,0.266697318943403,"0","C"
2.80527970367557,-1.65277646845707,0.653212715760776,-0.283657029324539,-0.650777770002058,-0.436372990683899,-0.1973421147079,-1.0762959924499,-0.260617880516496,0.151922284214338,0.112724489863577,-0.243152927762886,"0","PF"
3.21339836395345,-1.20892874304833,-1.23204296958873,-0.754984106474207,1.76144775015801,0.446895308795351,0.643310318981047,0.520627897334696,-0.126712113162019,-0.340538197383871,-0.859401629425219,0.0902448430535407,"0","C"
1.87252326046148,-1.04366319403802,1.53705444436009,0.224835362175761,0.582157798140785,0.672820356527607,0.75038399491078,-1.51048202426334,-1.74106360699767,1.30821860512159,-0.382769410082752,0.534227866310144,"0","C"
3.46116421447931,-0.950163267169058,-0.427545763816786,0.175232360635601,-0.30329835862008,-0.908598538265782,-0.128843273516863,0.0989667122253962,0.34789284512801,0.399031871030213,-0.00821215736422221,-0.504548894220072,"0","C"
-0.235011396743538,1.84383116417014,-2.36043101256489,0.897449534944884,-0.541750830413942,-1.321030128993,0.661324272318127,-1.60487995393239,-0.220250899489453,0.639792714092712,0.0787541901658098,-0.216901323237787,"0","PF"
3.86485400714028,-1.00844938610823,1.02316912565391,1.29890934226551,-0.0911680293216332,1.20499479118696,-1.20161338331637,-0.712391523080468,-0.919211517071204,0.73763110705493,-0.191290066727795,0.101875049036385,"0","PF"
2.64655555783522,-3.35084029972948,0.658095606031335,1.25693566524126,0.80902018142373,0.14668078681342,-1.29590688157134,0.00508184147204593,0.642640303461404,-0.586443458614931,-0.569399863288961,0.126881811218455,"0","C"
2.55883706062954,1.23583918195711,-1.12678833183114,-0.52860073887815,-1.18884832229434,0.396314703300089,-0.836830068156282,-0.902948636522284,-0.652159230814125,0.276320527264722,-0.649539483612745,0.0811667641574,"0","PF"
-3.68570118513334,0.94681055098032,-0.0172447621217509,-0.0458752787162496,1.16737881199531,-0.767402380873681,0.348925857324773,-0.091876621131596,0.30762454046297,0.206651979518816,0.264096330204944,-0.489661823236331,"1","PG"
